usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231010;Without Norgespris;NO2;2023-10-10 19:00:00;181201.965;143616
20231010;Without Norgespris;NO2;2023-10-09 22:00:00;153667.817;143616
20231010;Without Norgespris;NO2;2023-10-10 00:00:00;140732.389;143616
20231010;Without Norgespris;NO2;2023-10-10 20:00:00;170252.267;143616
20231010;Without Norgespris;NO2;2023-10-10 05:00:00;166228.134;143616
20231010;Without Norgespris;NO2;2023-10-10 06:00:00;169694.759;143616
20231010;Without Norgespris;NO2;2023-10-10 07:00:00;169698.858;143616
20231010;Without Norgespris;NO2;2023-10-10 10:00:00;166586.914;143616
20231010;Without Norgespris;NO2;2023-10-10 17:00:00;193087.251;143616
20231010;Without Norgespris;NO2;2023-10-10 02:00:00;138964.007;143616
20231010;Without Norgespris;NO2;2023-10-10 11:00:00;166948.94;143616
20231011;Without Norgespris;NO2;2023-10-11 09:00:00;150733.577;143616
20231011;Without Norgespris;NO2;2023-10-11 15:00:00;175468.712;143616
20231011;Without Norgespris;NO2;2023-10-11 21:00:00;160166.397;143616
20231011;Without Norgespris;NO2;2023-10-11 02:00:00;120699.405;143616
20231011;Without Norgespris;NO2;2023-10-11 05:00:00;143863.132;143616
20231011;Without Norgespris;NO2;2023-10-11 11:00:00;150284.068;143616
20231011;Without Norgespris;NO2;2023-10-11 04:00:00;133635.865;143616
20231011;Without Norgespris;NO2;2023-10-11 16:00:00;181953.59;143616
20231011;Without Norgespris;NO2;2023-10-11 18:00:00;187282.533;143616
20231011;Without Norgespris;NO2;2023-10-11 19:00:00;182164.596;143616
20231011;Without Norgespris;NO2;2023-10-11 10:00:00;150077.345;143616
20231011;Without Norgespris;NO2;2023-10-11 12:00:00;151724.489;143616
20231011;Without Norgespris;NO2;2023-10-11 14:00:00;168422.083;143616
20231011;Without Norgespris;NO2;2023-10-10 22:00:00;140108.087;143616
20231011;Without Norgespris;NO2;2023-10-11 00:00:00;124708.285;143616
20231011;Without Norgespris;NO2;2023-10-11 01:00:00;121708.02;143616
20231011;Without Norgespris;NO2;2023-10-11 07:00:00;150199.202;143616
20231011;Without Norgespris;NO2;2023-10-11 13:00:00;158355.099;143616
20231011;Without Norgespris;NO2;2023-10-11 03:00:00;123583.953;143616
20231011;Without Norgespris;NO2;2023-10-11 08:00:00;150978.628;143616
20231011;Without Norgespris;NO2;2023-10-11 17:00:00;188236.214;143616
20231011;Without Norgespris;NO2;2023-10-10 23:00:00;130266.139;143616
20231011;Without Norgespris;NO2;2023-10-11 06:00:00;148373.205;143616
20231011;Without Norgespris;NO2;2023-10-11 20:00:00;173175.174;143616
20231012;Without Norgespris;NO2;2023-10-12 05:00:00;156324.347;143616
20231012;Without Norgespris;NO2;2023-10-12 10:00:00;153184.173;143616
20231012;Without Norgespris;NO2;2023-10-12 15:00:00;174534.598;143616
20231012;Without Norgespris;NO2;2023-10-12 16:00:00;182469.716;143616
20231012;Without Norgespris;NO2;2023-10-12 20:00:00;174967.672;143616
20231012;Without Norgespris;NO2;2023-10-12 00:00:00;132840.14;143616
20231012;Without Norgespris;NO2;2023-10-12 01:00:00;130557.577;143616
20231012;Without Norgespris;NO2;2023-10-12 03:00:00;134268.244;143616
20231012;Without Norgespris;NO2;2023-10-12 04:00:00;145373.047;143616
20231012;Without Norgespris;NO2;2023-10-12 11:00:00;151530.797;143616
20231012;Without Norgespris;NO2;2023-10-12 21:00:00;162968.742;143616
20231012;Without Norgespris;NO2;2023-10-11 22:00:00;146256.671;143616
