usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231008;Norgespris February;NO1;2023-10-08 08:00:00;65766.781;42704
20231008;Norgespris February;NO1;2023-10-07 23:00:00;54143.483;42704
20231008;Norgespris February;NO1;2023-10-08 01:00:00;52000.097;42704
20231008;Norgespris February;NO1;2023-10-08 18:00:00;75693.079;42704
20231008;Norgespris February;NO1;2023-10-07 22:00:00;56407.224;42704
20231008;Norgespris February;NO1;2023-10-08 05:00:00;56081.453;42704
20231008;Norgespris February;NO1;2023-10-08 16:00:00;71924.484;42704
20231008;Norgespris February;NO1;2023-10-08 17:00:00;75354.908;42704
20231008;Norgespris February;NO1;2023-10-08 04:00:00;53694.037;42704
20231008;Norgespris February;NO1;2023-10-08 14:00:00;63770.909;42704
20231008;Norgespris February;NO1;2023-10-08 19:00:00;74063.035;42704
20231008;Norgespris February;NO1;2023-10-08 03:00:00;52491.738;42704
20231008;Norgespris February;NO1;2023-10-08 06:00:00;60242.806;42704
20231008;Norgespris February;NO1;2023-10-08 11:00:00;62457.382;42704
20231008;Norgespris February;NO1;2023-10-08 20:00:00;70791.119;42704
20231009;Norgespris February;NO1;2023-10-09 00:00:00;55454.275;42704
20231009;Norgespris February;NO1;2023-10-09 01:00:00;55033.032;42704
20231009;Norgespris February;NO1;2023-10-09 02:00:00;55072.606;42704
20231009;Norgespris February;NO1;2023-10-09 18:00:00;79381.2;42704
20231009;Norgespris February;NO1;2023-10-09 05:00:00;70512.842;42704
20231009;Norgespris February;NO1;2023-10-09 10:00:00;58962.084;42704
20231009;Norgespris February;NO1;2023-10-09 11:00:00;57269.662;42704
20231009;Norgespris February;NO1;2023-10-09 19:00:00;78519.361;42704
20231009;Norgespris February;NO1;2023-10-09 08:00:00;63355.974;42704
20231009;Norgespris February;NO1;2023-10-09 13:00:00;61191.766;42704
20231009;Norgespris February;NO1;2023-10-09 14:00:00;68148.755;42704
20231009;Norgespris February;NO1;2023-10-09 15:00:00;72913.407;42704
20231009;Norgespris February;NO1;2023-10-09 16:00:00;76701.965;42704
20231009;Norgespris February;NO1;2023-10-09 21:00:00;69754.882;42704
20231009;Norgespris February;NO1;2023-10-08 22:00:00;59787.004;42704
20231009;Norgespris February;NO1;2023-10-08 23:00:00;56782.197;42704
20231009;Norgespris February;NO1;2023-10-09 04:00:00;63244.855;42704
20231009;Norgespris February;NO1;2023-10-09 06:00:00;70153.033;42704
20231009;Norgespris February;NO1;2023-10-09 12:00:00;58084.274;42704
20231009;Norgespris February;NO1;2023-10-09 03:00:00;56838.809;42704
20231009;Norgespris February;NO1;2023-10-09 07:00:00;66751.246;42704
20231009;Norgespris February;NO1;2023-10-09 09:00:00;61336.313;42704
20231009;Norgespris February;NO1;2023-10-09 17:00:00;78985.534;42704
20231009;Norgespris February;NO1;2023-10-09 20:00:00;75207.391;42704
20231010;Norgespris February;NO1;2023-10-09 23:00:00;59313.479;42704
20231010;Norgespris February;NO1;2023-10-10 06:00:00;70802.541;42704
20231010;Norgespris February;NO1;2023-10-10 09:00:00;60988.968;42704
20231010;Norgespris February;NO1;2023-10-10 08:00:00;64023.633;42704
20231010;Norgespris February;NO1;2023-10-09 22:00:00;63180.886;42704
20231010;Norgespris February;NO1;2023-10-10 00:00:00;57717.334;42704
20231010;Norgespris February;NO1;2023-10-10 15:00:00;74506.659;42704
20231010;Norgespris February;NO1;2023-10-10 21:00:00;61913.749;42704
20231010;Norgespris February;NO1;2023-10-10 01:00:00;57315.687;42704
20231010;Norgespris February;NO1;2023-10-10 13:00:00;62623.186;42704
20231010;Norgespris February;NO1;2023-10-10 03:00:00;59013.932;42704
20231010;Norgespris February;NO1;2023-10-10 02:00:00;57274.41;42704
20231010;Norgespris February;NO1;2023-10-10 04:00:00;64996.102;42704
20231010;Norgespris February;NO1;2023-10-10 14:00:00;70123.676;42704
20231010;Norgespris February;NO1;2023-10-10 16:00:00;76121.12;42704
20231010;Norgespris February;NO1;2023-10-10 05:00:00;71887.854;42704
20231010;Norgespris February;NO1;2023-10-10 07:00:00;67024.509;42704
20231010;Norgespris February;NO1;2023-10-10 10:00:00;58761.61;42704
20231010;Norgespris February;NO1;2023-10-10 11:00:00;56939.649;42704
20231010;Norgespris February;NO1;2023-10-10 12:00:00;57857.194;42704
20231010;Norgespris February;NO1;2023-10-10 18:00:00;75511.942;42704
20231010;Norgespris February;NO1;2023-10-10 20:00:00;68707.359;42704
20231010;Norgespris February;NO1;2023-10-10 17:00:00;76464.596;42704
20231010;Norgespris February;NO1;2023-10-10 19:00:00;73109.176;42704
20231011;Norgespris February;NO1;2023-10-11 01:00:00;46304.725;42704
20231011;Norgespris February;NO1;2023-10-11 05:00:00;56655.611;42704
20231011;Norgespris February;NO1;2023-10-11 16:00:00;64982.562;42704
20231011;Norgespris February;NO1;2023-10-11 17:00:00;67734.704;42704
20231011;Norgespris February;NO1;2023-10-10 22:00:00;54761.324;42704
20231011;Norgespris February;NO1;2023-10-10 23:00:00;50063.227;42704
20231011;Norgespris February;NO1;2023-10-11 14:00:00;57059.404;42704
20231011;Norgespris February;NO1;2023-10-11 02:00:00;45491.255;42704
20231011;Norgespris February;NO1;2023-10-11 08:00:00;51241.634;42704
20231011;Norgespris February;NO1;2023-10-11 09:00:00;50210.823;42704
20231011;Norgespris February;NO1;2023-10-11 12:00:00;48468.415;42704
20231011;Norgespris February;NO1;2023-10-11 13:00:00;51184.843;42704
20231011;Norgespris February;NO1;2023-10-11 20:00:00;65177.27;42704
20231011;Norgespris February;NO1;2023-10-11 03:00:00;45897.47;42704
20231011;Norgespris February;NO1;2023-10-11 11:00:00;48246.468;42704
20231011;Norgespris February;NO1;2023-10-11 19:00:00;68109.037;42704
20231011;Norgespris February;NO1;2023-10-11 06:00:00;55564.14;42704
20231011;Norgespris February;NO1;2023-10-11 07:00:00;53308.676;42704
20231011;Norgespris February;NO1;2023-10-11 18:00:00;68429.789;42704
20231011;Norgespris February;NO1;2023-10-11 04:00:00;50560.458;42704
20231011;Norgespris February;NO1;2023-10-11 10:00:00;49221.278;42704
20231011;Norgespris February;NO1;2023-10-11 21:00:00;59982.021;42704
20231011;Norgespris February;NO1;2023-10-11 00:00:00;47715.902;42704
20231011;Norgespris February;NO1;2023-10-11 15:00:00;61331.733;42704
20231012;Norgespris February;NO1;2023-10-12 01:00:00;48017.224;42704
20231012;Norgespris February;NO1;2023-10-12 12:00:00;50516.705;42704
20231012;Norgespris February;NO1;2023-10-12 16:00:00;67822.872;42704
20231012;Norgespris February;NO1;2023-10-12 18:00:00;71103.795;42704
20231012;Norgespris February;NO1;2023-10-12 19:00:00;70210.68;42704
20231012;Norgespris February;NO1;2023-10-12 00:00:00;48738.961;42704
20231012;Norgespris February;NO1;2023-10-12 10:00:00;50666.077;42704
20231012;Norgespris February;NO1;2023-10-12 11:00:00;49529.327;42704
20231012;Norgespris February;NO1;2023-10-12 13:00:00;53879.762;42704
20231012;Norgespris February;NO1;2023-10-12 17:00:00;70419.268;42704
20231012;Norgespris February;NO1;2023-10-12 15:00:00;64278.835;42704
20231012;Norgespris February;NO1;2023-10-12 20:00:00;67311.233;42704
