usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231008;Norgespris December;NO1;2023-10-08 14:00:00;95822.522;56624
20231008;Norgespris December;NO1;2023-10-08 18:00:00;115941.988;56624
20231008;Norgespris December;NO1;2023-10-08 21:00:00;101808.971;56624
20231008;Norgespris December;NO1;2023-10-07 23:00:00;83364.242;56624
20231008;Norgespris December;NO1;2023-10-08 04:00:00;82412.786;56624
20231008;Norgespris December;NO1;2023-10-08 05:00:00;85833.453;56624
20231008;Norgespris December;NO1;2023-10-08 15:00:00;102625.08;56624
20231008;Norgespris December;NO1;2023-10-08 19:00:00;113826.38;56624
20231008;Norgespris December;NO1;2023-10-08 00:00:00;81600.993;56624
20231008;Norgespris December;NO1;2023-10-08 09:00:00;97204.565;56624
20231008;Norgespris December;NO1;2023-10-08 17:00:00;115092.796;56624
20231008;Norgespris December;NO1;2023-10-08 06:00:00;91705.049;56624
20231008;Norgespris December;NO1;2023-10-08 12:00:00;91814.356;56624
20231008;Norgespris December;NO1;2023-10-08 13:00:00;92190.772;56624
20231008;Norgespris December;NO1;2023-10-08 02:00:00;79841.201;56624
20231008;Norgespris December;NO1;2023-10-08 07:00:00;97106.719;56624
20231008;Norgespris December;NO1;2023-10-08 10:00:00;94840.095;56624
20231008;Norgespris December;NO1;2023-10-08 16:00:00;110160.015;56624
20231008;Norgespris December;NO1;2023-10-07 22:00:00;86413.43;56624
20231008;Norgespris December;NO1;2023-10-08 01:00:00;80098.323;56624
20231008;Norgespris December;NO1;2023-10-08 20:00:00;109649.058;56624
20231009;Norgespris December;NO1;2023-10-09 08:00:00;95106.593;56624
20231009;Norgespris December;NO1;2023-10-09 15:00:00;109155.762;56624
20231009;Norgespris December;NO1;2023-10-08 22:00:00;93105.757;56624
20231009;Norgespris December;NO1;2023-10-09 09:00:00;92042.245;56624
20231009;Norgespris December;NO1;2023-10-09 02:00:00;85716.936;56624
20231009;Norgespris December;NO1;2023-10-09 06:00:00;107004.267;56624
20231009;Norgespris December;NO1;2023-10-09 07:00:00;100641.695;56624
20231009;Norgespris December;NO1;2023-10-09 16:00:00;114740.822;56624
20231009;Norgespris December;NO1;2023-10-09 19:00:00;120269.852;56624
20231009;Norgespris December;NO1;2023-10-09 01:00:00;86030.7;56624
20231009;Norgespris December;NO1;2023-10-09 03:00:00;88050.165;56624
20231009;Norgespris December;NO1;2023-10-09 04:00:00;97475.544;56624
20231009;Norgespris December;NO1;2023-10-09 12:00:00;85817.061;56624
20231009;Norgespris December;NO1;2023-10-09 21:00:00;107519.098;56624
20231009;Norgespris December;NO1;2023-10-08 23:00:00;89240.096;56624
20231009;Norgespris December;NO1;2023-10-09 05:00:00;109610.779;56624
20231009;Norgespris December;NO1;2023-10-09 11:00:00;84520.769;56624
20231009;Norgespris December;NO1;2023-10-09 17:00:00;119156.327;56624
20231009;Norgespris December;NO1;2023-10-09 00:00:00;87200.501;56624
20231009;Norgespris December;NO1;2023-10-09 18:00:00;120872.28;56624
20231009;Norgespris December;NO1;2023-10-09 10:00:00;87526.909;56624
20231009;Norgespris December;NO1;2023-10-09 13:00:00;90617.775;56624
20231009;Norgespris December;NO1;2023-10-09 14:00:00;101655.196;56624
20231009;Norgespris December;NO1;2023-10-09 20:00:00;115097.167;56624
20231010;Norgespris December;NO1;2023-10-09 22:00:00;97121.707;56624
20231010;Norgespris December;NO1;2023-10-10 02:00:00;87278.163;56624
20231010;Norgespris December;NO1;2023-10-10 04:00:00;99418.521;56624
20231010;Norgespris December;NO1;2023-10-10 08:00:00;95401.176;56624
20231010;Norgespris December;NO1;2023-10-10 21:00:00;95590.034;56624
20231010;Norgespris December;NO1;2023-10-10 12:00:00;86358.452;56624
20231010;Norgespris December;NO1;2023-10-10 19:00:00;111417.319;56624
20231010;Norgespris December;NO1;2023-10-09 23:00:00;91217.037;56624
20231010;Norgespris December;NO1;2023-10-10 03:00:00;89749.387;56624
20231010;Norgespris December;NO1;2023-10-10 07:00:00;100898.893;56624
20231010;Norgespris December;NO1;2023-10-10 09:00:00;90760.267;56624
20231010;Norgespris December;NO1;2023-10-10 16:00:00;114789.288;56624
20231010;Norgespris December;NO1;2023-10-10 17:00:00;115781.503;56624
20231010;Norgespris December;NO1;2023-10-10 18:00:00;114445.513;56624
20231010;Norgespris December;NO1;2023-10-10 20:00:00;105539.438;56624
20231010;Norgespris December;NO1;2023-10-10 05:00:00;110331.729;56624
20231010;Norgespris December;NO1;2023-10-10 10:00:00;87207.493;56624
20231010;Norgespris December;NO1;2023-10-10 13:00:00;93503.164;56624
20231010;Norgespris December;NO1;2023-10-10 14:00:00;105181.013;56624
20231010;Norgespris December;NO1;2023-10-10 00:00:00;88875.9;56624
20231010;Norgespris December;NO1;2023-10-10 06:00:00;107510.409;56624
20231010;Norgespris December;NO1;2023-10-10 01:00:00;87614.633;56624
20231010;Norgespris December;NO1;2023-10-10 11:00:00;84225.188;56624
20231010;Norgespris December;NO1;2023-10-10 15:00:00;111938.102;56624
20231011;Norgespris December;NO1;2023-10-11 06:00:00;83391.298;56624
20231011;Norgespris December;NO1;2023-10-11 09:00:00;74651.681;56624
20231011;Norgespris December;NO1;2023-10-11 15:00:00;91522.3;56624
20231011;Norgespris December;NO1;2023-10-11 16:00:00;97689.332;56624
20231011;Norgespris December;NO1;2023-10-11 20:00:00;100098.77;56624
20231011;Norgespris December;NO1;2023-10-11 04:00:00;76882.073;56624
20231011;Norgespris December;NO1;2023-10-11 08:00:00;76432.263;56624
20231011;Norgespris December;NO1;2023-10-11 00:00:00;73660.163;56624
20231011;Norgespris December;NO1;2023-10-11 02:00:00;70254.439;56624
20231011;Norgespris December;NO1;2023-10-11 11:00:00;71585.179;56624
20231011;Norgespris December;NO1;2023-10-10 23:00:00;77531.152;56624
20231011;Norgespris December;NO1;2023-10-11 01:00:00;71569.382;56624
20231011;Norgespris December;NO1;2023-10-11 03:00:00;70362.332;56624
20231011;Norgespris December;NO1;2023-10-11 05:00:00;86454.536;56624
20231011;Norgespris December;NO1;2023-10-11 07:00:00;79803.406;56624
20231011;Norgespris December;NO1;2023-10-11 17:00:00;102074.153;56624
20231011;Norgespris December;NO1;2023-10-10 22:00:00;84468.138;56624
20231011;Norgespris December;NO1;2023-10-11 12:00:00;71626.719;56624
20231011;Norgespris December;NO1;2023-10-11 21:00:00;92280.136;56624
20231011;Norgespris December;NO1;2023-10-11 10:00:00;73037.324;56624
20231011;Norgespris December;NO1;2023-10-11 13:00:00;75748.511;56624
20231011;Norgespris December;NO1;2023-10-11 14:00:00;84779.773;56624
20231011;Norgespris December;NO1;2023-10-11 18:00:00;104029.583;56624
20231011;Norgespris December;NO1;2023-10-11 19:00:00;104058.549;56624
20231012;Norgespris December;NO1;2023-10-11 23:00:00;77646.84;56624
20231012;Norgespris December;NO1;2023-10-12 10:00:00;75393.435;56624
20231012;Norgespris December;NO1;2023-10-12 00:00:00;75450.071;56624
20231012;Norgespris December;NO1;2023-10-12 01:00:00;73978.892;56624
20231012;Norgespris December;NO1;2023-10-12 19:00:00;107279.527;56624
20231012;Norgespris December;NO1;2023-10-12 03:00:00;74940.854;56624
20231012;Norgespris December;NO1;2023-10-12 05:00:00;94035.005;56624
20231012;Norgespris December;NO1;2023-10-12 11:00:00;73778.157;56624
20231012;Norgespris December;NO1;2023-10-11 22:00:00;82695.366;56624
20231012;Norgespris December;NO1;2023-10-12 12:00:00;74842.422;56624
20231012;Norgespris December;NO1;2023-10-12 13:00:00;80565.071;56624
20231012;Norgespris December;NO1;2023-10-12 21:00:00;95928.898;56624
20231012;Norgespris December;NO1;2023-10-12 15:00:00;96720.446;56624
20231012;Norgespris December;NO1;2023-10-12 17:00:00;105866.382;56624
20231012;Norgespris December;NO1;2023-10-12 18:00:00;108208.847;56624
20231012;Norgespris December;NO1;2023-10-12 04:00:00;83445.371;56624
20231012;Norgespris December;NO1;2023-10-12 14:00:00;90261.805;56624
20231012;Norgespris December;NO1;2023-10-12 16:00:00;101830.723;56624
20231012;Norgespris December;NO1;2023-10-12 06:00:00;91525.642;56624
20231012;Norgespris December;NO1;2023-10-12 08:00:00;81270.855;56624
20231012;Norgespris December;NO1;2023-10-12 09:00:00;78213.625;56624
20231012;Norgespris December;NO1;2023-10-12 02:00:00;73069.721;56624
20231012;Norgespris December;NO1;2023-10-12 07:00:00;85874.758;56624
20231012;Norgespris December;NO1;2023-10-12 20:00:00;103190.01;56624
20231013;Norgespris December;NO1;2023-10-13 05:00:00;98160.396;56624
20231013;Norgespris December;NO1;2023-10-13 18:00:00;105376.81;56624
20231013;Norgespris December;NO1;2023-10-13 20:00:00;96931.817;56624
20231013;Norgespris December;NO1;2023-10-13 21:00:00;92503.748;56624
20231013;Norgespris December;NO1;2023-10-12 23:00:00;82006.789;56624
20231013;Norgespris December;NO1;2023-10-13 02:00:00;78603.47;56624
20231013;Norgespris December;NO1;2023-10-13 14:00:00;104289.741;56624
20231013;Norgespris December;NO1;2023-10-13 03:00:00;79233.308;56624
20231013;Norgespris December;NO1;2023-10-12 22:00:00;86810.395;56624
20231013;Norgespris December;NO1;2023-10-13 01:00:00;79033.415;56624
20231013;Norgespris December;NO1;2023-10-13 10:00:00;90548.676;56624
20231013;Norgespris December;NO1;2023-10-13 12:00:00;92210.167;56624
20231013;Norgespris December;NO1;2023-10-13 15:00:00;110120.079;56624
20231013;Norgespris December;NO1;2023-10-13 07:00:00;94054.161;56624
20231013;Norgespris December;NO1;2023-10-13 08:00:00;91835.689;56624
20231013;Norgespris December;NO1;2023-10-13 09:00:00;90900.272;56624
20231013;Norgespris December;NO1;2023-10-13 17:00:00;109952.5;56624
20231013;Norgespris December;NO1;2023-10-13 00:00:00;79709.574;56624
20231013;Norgespris December;NO1;2023-10-13 19:00:00;100971.108;56624
20231013;Norgespris December;NO1;2023-10-13 04:00:00;87559.426;56624
20231013;Norgespris December;NO1;2023-10-13 06:00:00;97421.023;56624
20231013;Norgespris December;NO1;2023-10-13 11:00:00;90269.603;56624
20231013;Norgespris December;NO1;2023-10-13 13:00:00;96196.129;56624
20231013;Norgespris December;NO1;2023-10-13 16:00:00;112109.737;56624
20231014;Norgespris December;NO1;2023-10-14 02:00:00;78256.225;56624
20231014;Norgespris December;NO1;2023-10-14 05:00:00;83412.654;56624
20231014;Norgespris December;NO1;2023-10-14 12:00:00;91360.303;56624
20231014;Norgespris December;NO1;2023-10-13 23:00:00;82468.658;56624
20231014;Norgespris December;NO1;2023-10-14 06:00:00;91584.677;56624
20231014;Norgespris December;NO1;2023-10-14 13:00:00;92673.526;56624
